"variable","countyfips","year","value"
"LFRESC","9","2028",1731.274
"LFRESC","11","2028",1983.431
"LFRESC","15","2028",10131.69
"LFRESC","17","2028",944.9361
"LFRESC","19","2028",5442.738
"LFRESC","21","2028",3868.623
"LFRESC","23","2028",1790.187
"LFRESC","25","2028",1458.746
"LFRESC","27","2028",1909.055
"LFRESC","29","2028",14423.74
"LFRESC","33","2028",1131.09
"LFRESC","37","2028",42228.57
"LFRESC","39","2028",21373.08
"LFRESC","41","2028",375591.9
"LFRESC","43","2028",14860.31
"LFRESC","45","2028",39958.01
"LFRESC","47","2028",3405.223
"LFRESC","49","2028",10939.33
"LFRESC","51","2028",11187.97
"LFRESC","53","2028",563.3133
"LFRESC","55","2028",2400.497
"LFRESC","57","2028",714.315
"LFRESC","61","2028",654.2465
"LFRESC","63","2028",4590.609
"LFRESC","65","2028",4722.666
"LFRESC","67","2028",38137.55
"LFRESC","69","2028",223781.8
"LFRESC","71","2028",5801.797
"LFRESC","73","2028",2726.257
"LFRESC","75","2028",12308.51
"LFRESC","77","2028",82006.22
"LFRESC","79","2028",423.0661
"LFRESC","81","2028",7036.123
"LFRESC","83","2028",16689.79
"LFRESC","85","2028",24715.04
"LFRESC","87","2028",16668.95
"LFRESC","89","2028",8153.708
"LFRESC","91","2028",2336.636
"LFRESC","93","2028",10625.23
"LFRESC","95","2028",2140.005
"LFRESC","97","2028",11865.4
"LFRESC","99","2028",5947.628
"LFRESC","101","2028",82223.88
"LFRESC","103","2028",2861.349
"LFRESC","105","2028",5354.398
"LFRESC","107","2028",18796.43
"LFRESC","109","2028",3192.163
"LFRESC","111","2028",435.4342
"LFRESC","113","2028",6958.941
"LFRESC","115","2028",1126.698
"LFRESC","117","2028",26470.34
"LFRESC","119","2028",13400.85
"LFRESC","121","2028",2926.044
"LFRESC","123","2028",222691
"LFRESC","125","2028",5524.854
"LFRESC","500","2028",1999666
"LFRESC","3","2029",9344.931
"LFRESC","7","2029",7469.133
"LFRESC","9","2029",1725.01
"LFRESC","11","2029",1991.487
"LFRESC","15","2029",10234.74
"LFRESC","17","2029",942.5267
"LFRESC","19","2029",5477.306
"LFRESC","21","2029",3877.571
"LFRESC","23","2029",1796.28
"LFRESC","25","2029",1483.194
"LFRESC","27","2029",1927.977
"LFRESC","29","2029",14575.98
"LFRESC","33","2029",1138.559
"LFRESC","37","2029",43170.71
"LFRESC","39","2029",21994.4
"LFRESC","41","2029",381226.1
"LFRESC","43","2029",14959.36
"LFRESC","45","2029",40786.93
"LFRESC","47","2029",3404.104
"LFRESC","49","2029",11140.3
"LFRESC","51","2029",11314.59
"LFRESC","53","2029",574.1756
"LFRESC","55","2029",2398.277
"LFRESC","57","2029",708.4705
"LFRESC","61","2029",649.9495
"LFRESC","63","2029",4608.643
"LFRESC","65","2029",4742.357
"LFRESC","67","2029",38633.64
"LFRESC","69","2029",226771.4
"LFRESC","71","2029",5798.228
"LFRESC","73","2029",2777.88
"LFRESC","75","2029",12456.63
"LFRESC","77","2029",83539.31
"LFRESC","79","2029",423.4561
"LFRESC","81","2029",7025.682
"LFRESC","83","2029",17034.23
"LFRESC","85","2029",25234.53
"LFRESC","87","2029",16875.18
"LFRESC","89","2029",8109.361
"LFRESC","91","2029",2341.046
"LFRESC","93","2029",10760.02
"LFRESC","95","2029",2119.859
"LFRESC","97","2029",11935.85
"LFRESC","99","2029",5957.3
"LFRESC","101","2029",83109.6
"LFRESC","103","2029",2874.465
"LFRESC","105","2029",5367.324
"LFRESC","107","2029",19250.9
"LFRESC","109","2029",3183.385
"LFRESC","111","2029",433.8156
"LFRESC","113","2029",7115.863
"LFRESC","115","2029",1131.888
"LFRESC","117","2029",26912.34
"LFRESC","119","2029",13497.55
"LFRESC","121","2029",2934.153
"LFRESC","123","2029",229478.6
"LFRESC","125","2029",5539.479
"LFRESC","500","2029",2021803
"LFRESC","3","2030",9462.285
"LFRESC","7","2030",7661.992
"LFRESC","9","2030",1715.126
"LFRESC","11","2030",2004.18
"LFRESC","15","2030",10359.09
"LFRESC","17","2030",936.5273
"LFRESC","19","2030",5519.509
"LFRESC","21","2030",3899.777
"LFRESC","23","2030",1805.527
"LFRESC","25","2030",1497.69
"LFRESC","27","2030",1951.836
"LFRESC","29","2030",14786.26
"LFRESC","33","2030",1144.197
"LFRESC","37","2030",44020.82
"LFRESC","39","2030",22623.49
"LFRESC","41","2030",387139.4
"LFRESC","43","2030",15086.5
"LFRESC","45","2030",41574.54
"LFRESC","47","2030",3395.461
"LFRESC","49","2030",11372.36
"LFRESC","51","2030",11431.75
"LFRESC","53","2030",588.2266
"LFRESC","55","2030",2400.803
"LFRESC","57","2030",706.26
"LFRESC","61","2030",650.4509
"LFRESC","63","2030",4635.646
"LFRESC","65","2030",4767.578
"LFRESC","67","2030",39144.13
"LFRESC","69","2030",229812.5
"LFRESC","71","2030",5791.332
"LFRESC","73","2030",2820.977
"LFRESC","75","2030",12594.3
"LFRESC","77","2030",85105.2
"LFRESC","79","2030",427.5314
"LFRESC","81","2030",7016.84
"LFRESC","83","2030",17396.42
"LFRESC","85","2030",25763.39
"LFRESC","87","2030",17077.91
"LFRESC","89","2030",8065.964
"LFRESC","91","2030",2346.267
"LFRESC","93","2030",10901.74
"LFRESC","95","2030",2120.742
"LFRESC","97","2030",12011.65
"LFRESC","99","2030",5958.692
"LFRESC","101","2030",83999.8
"LFRESC","103","2030",2883.995
"LFRESC","105","2030",5380.99
"LFRESC","107","2030",19709.78
"LFRESC","109","2030",3159.333
"LFRESC","111","2030",434.1352
"LFRESC","113","2030",7252.737
"LFRESC","115","2030",1131.388
"LFRESC","117","2030",27336.3
"LFRESC","119","2030",13616.25
"LFRESC","121","2030",2959.883
"LFRESC","123","2030",236406
"LFRESC","125","2030",5557.435
"LFRESC","500","2030",2042559
"LFRESC","3","2031",9579.604
"LFRESC","7","2031",7902.665
"LFRESC","9","2031",1705.05
"LFRESC","11","2031",2016.512
"LFRESC","15","2031",10537.86
"LFRESC","17","2031",930.4366
"LFRESC","19","2031",5560.94
"LFRESC","21","2031",3912.637
"LFRESC","23","2031",1822.243
"LFRESC","25","2031",1518.209
"LFRESC","27","2031",1973.463
"LFRESC","29","2031",15015.27
"LFRESC","33","2031",1151.563
"LFRESC","37","2031",44838.64
"LFRESC","39","2031",23272.09
"LFRESC","41","2031",393531.1
"LFRESC","43","2031",15233.66
"LFRESC","45","2031",42360.69
"LFRESC","47","2031",3401.71
"LFRESC","49","2031",11589.66
"LFRESC","51","2031",11546.97
"LFRESC","53","2031",599.2279
"LFRESC","55","2031",2408.362
"LFRESC","57","2031",704.9778
"LFRESC","61","2031",649.968
"LFRESC","63","2031",4677.673
"LFRESC","65","2031",4797.74
"LFRESC","67","2031",39659.4
"LFRESC","69","2031",232972.2
"LFRESC","71","2031",5797.175
"LFRESC","73","2031",2867.811
"LFRESC","75","2031",12731.55
"LFRESC","77","2031",86733.64
"LFRESC","79","2031",434.678
"LFRESC","81","2031",7019.937
"LFRESC","83","2031",17754
"LFRESC","85","2031",26298.93
"LFRESC","87","2031",17312.43
"LFRESC","89","2031",8044.76
"LFRESC","91","2031",2343.637
"LFRESC","93","2031",11064.78
"LFRESC","95","2031",2120.261
"LFRESC","97","2031",12099.28
"LFRESC","99","2031",5957.481
"LFRESC","101","2031",84896.86
"LFRESC","103","2031",2905.707
"LFRESC","105","2031",5395.671
"LFRESC","107","2031",20183.89
"LFRESC","109","2031",3157.045
"LFRESC","111","2031",437.2333
"LFRESC","113","2031",7402.382
"LFRESC","115","2031",1130.053
"LFRESC","117","2031",27768.16
"LFRESC","119","2031",13761.03
"LFRESC","121","2031",2978.846
"LFRESC","123","2031",243396.2
"LFRESC","125","2031",5572.129
"LFRESC","500","2031",2063079
"LFRESC","3","2032",9674.938
"LFRESC","7","2032",8145.634
"LFRESC","9","2032",1699.041
"LFRESC","11","2032",2028.055
"LFRESC","15","2032",10644.33
"LFRESC","17","2032",924.8763
"LFRESC","19","2032",5606.186
"LFRESC","21","2032",3925.498
"LFRESC","23","2032",1829.638
"LFRESC","25","2032",1535.294
"LFRESC","27","2032",1992.866
"LFRESC","29","2032",15249.92
"LFRESC","33","2032",1158.683
"LFRESC","37","2032",45655.52
"LFRESC","39","2032",23927.06
"LFRESC","41","2032",400035.4
"LFRESC","43","2032",15371.54
"LFRESC","45","2032",43145.21
"LFRESC","47","2032",3417.804
"LFRESC","49","2032",11821.52
"LFRESC","51","2032",11681
"LFRESC","53","2032",611.833
"LFRESC","55","2032",2412.203
"LFRESC","57","2032",702.393
"LFRESC","61","2032",649.6665
"LFRESC","63","2032",4708.774
"LFRESC","65","2032",4799.542
"LFRESC","67","2032",40147.92
"LFRESC","69","2032",236089
"LFRESC","71","2032",5804.72
"LFRESC","73","2032",2911.928
"LFRESC","75","2032",12874.98
"LFRESC","77","2032",88320.05
"LFRESC","79","2032",442.9137
"LFRESC","81","2032",7017.351
"LFRESC","83","2032",18130.72
"LFRESC","85","2032",26809.53
"LFRESC","87","2032",17521.9
"LFRESC","89","2032",8038.062
"LFRESC","91","2032",2350.336
"LFRESC","93","2032",11213.28
"LFRESC","95","2032",2122.703
"LFRESC","97","2032",12178.42
"LFRESC","99","2032",5975.846
"LFRESC","101","2032",85794.59
"LFRESC","103","2032",2917.328
"LFRESC","105","2032",5409.094
"LFRESC","107","2032",20668.38
"LFRESC","109","2032",3154.043
"LFRESC","111","2032",440.0252
"LFRESC","113","2032",7555.156
"LFRESC","115","2032",1136.357
"LFRESC","117","2032",28214.57
"LFRESC","119","2032",13883.38
"LFRESC","121","2032",2990.366
"LFRESC","123","2032",250532.3
"LFRESC","125","2032",5592.937
"LFRESC","500","2032",2082268
"LFRESC","3","2033",9775.54
"LFRESC","7","2033",8382.995
"LFRESC","9","2033",1698.172
"LFRESC","11","2033",2043.042
"LFRESC","15","2033",10747.71
"LFRESC","17","2033",916.0665
"LFRESC","19","2033",5655.25
"LFRESC","21","2033",3935.838
"LFRESC","23","2033",1838.825
"LFRESC","25","2033",1557.694
"LFRESC","27","2033",2018.048
"LFRESC","29","2033",15466.21
"LFRESC","33","2033",1165.425
"LFRESC","37","2033",46423.09
"LFRESC","39","2033",24592.32
"LFRESC","41","2033",406366.8
"LFRESC","43","2033",15490.97
"LFRESC","45","2033",43891.86
"LFRESC","47","2033",3433.787
"LFRESC","49","2033",12057.3
"LFRESC","51","2033",11799.03
"LFRESC","53","2033",628.0453
"LFRESC","55","2033",2413.727
"LFRESC","57","2033",697.0941
"LFRESC","61","2033",649.226
"LFRESC","63","2033",4740.56
"LFRESC","65","2033",4813.92
"LFRESC","67","2033",40559.74
"LFRESC","69","2033",239053.4
"LFRESC","71","2033",5812.087
"LFRESC","73","2033",2965.058
"LFRESC","75","2033",13037.29
"LFRESC","77","2033",89891.84
"LFRESC","79","2033",448.8365
"LFRESC","81","2033",7022.97
"LFRESC","83","2033",18469.51
"LFRESC","85","2033",27343.78
"LFRESC","87","2033",17717.23
"LFRESC","89","2033",8008.448
"LFRESC","91","2033",2361.916
"LFRESC","93","2033",11347.02
"LFRESC","95","2033",2120.216
"LFRESC","97","2033",12249.98
"LFRESC","99","2033",5977.899
"LFRESC","101","2033",86637.5
"LFRESC","103","2033",2931.074
"LFRESC","105","2033",5414.721
"LFRESC","107","2033",21114.38
"LFRESC","109","2033",3152.595
"LFRESC","111","2033",440.9496
"LFRESC","113","2033",7707.987
"LFRESC","115","2033",1135.599
"LFRESC","117","2033",28622.97
"LFRESC","119","2033",14007.44
"LFRESC","121","2033",2993.732
"LFRESC","123","2033",257772.5
"LFRESC","125","2033",5607.145
"LFRESC","500","2033",2099719
"LFRESC","3","2034",9890.155
"LFRESC","7","2034",8621.649
"LFRESC","9","2034",1697.25
"LFRESC","11","2034",2056.059
"LFRESC","15","2034",10853.7
"LFRESC","17","2034",910.1196
"LFRESC","19","2034",5701.964
"LFRESC","21","2034",3945.661
"LFRESC","23","2034",1848.704
"LFRESC","25","2034",1581.5
"LFRESC","27","2034",2037.213
"LFRESC","29","2034",15669.93
"LFRESC","33","2034",1173.602
"LFRESC","37","2034",47180.03
"LFRESC","39","2034",25262.68
"LFRESC","41","2034",412501.9
"LFRESC","43","2034",15627.33
"LFRESC","45","2034",44605.88
"LFRESC","47","2034",3450.323
"LFRESC","49","2034",12283.12
"LFRESC","51","2034",11901.08
"LFRESC","53","2034",644.9893
"LFRESC","55","2034",2406.273
"LFRESC","57","2034",694.4132
"LFRESC","61","2034",652.7526
"LFRESC","63","2034",4778.906
"LFRESC","65","2034",4833.615
"LFRESC","67","2034",40984.96
"LFRESC","69","2034",241992.1
"LFRESC","71","2034",5812.764
"LFRESC","73","2034",3005.696
"LFRESC","75","2034",13194.53
"LFRESC","77","2034",91318.31
"LFRESC","79","2034",454.1359
"LFRESC","81","2034",7026.553
"LFRESC","83","2034",18799.19
"LFRESC","85","2034",27849.99
"LFRESC","87","2034",17952.15
"LFRESC","89","2034",7981.928
"LFRESC","91","2034",2372.385
"LFRESC","93","2034",11457.4
"LFRESC","95","2034",2125.768
"LFRESC","97","2034",12329.16
"LFRESC","99","2034",5978.996
"LFRESC","101","2034",87414.43
"LFRESC","103","2034",2938.98
"LFRESC","105","2034",5432.433
"LFRESC","107","2034",21544.52
"LFRESC","109","2034",3156.193
"LFRESC","111","2034",443.5037
"LFRESC","113","2034",7868.987
"LFRESC","115","2034",1134.19
"LFRESC","117","2034",29038.35
"LFRESC","119","2034",14127.36
"LFRESC","121","2034",2989.035
"LFRESC","123","2034",264892.3
"LFRESC","125","2034",5627.724
"LFRESC","500","2034",2115515
"LFRESC","3","2035",9997.646
"LFRESC","7","2035",8871.843
"LFRESC","9","2035",1688.903
"LFRESC","11","2035",2067.984
"LFRESC","15","2035",10956.42
"LFRESC","17","2035",902.8781
"LFRESC","19","2035",5735.454
"LFRESC","21","2035",3960.127
"LFRESC","23","2035",1858.457
"LFRESC","25","2035",1604.253
"LFRESC","27","2035",2058.162
"LFRESC","29","2035",15864.22
"LFRESC","33","2035",1181.753
"LFRESC","37","2035",47870.68
"LFRESC","39","2035",25947.19
"LFRESC","41","2035",418576.7
"LFRESC","43","2035",15743.53
"LFRESC","45","2035",45300.63
"LFRESC","47","2035",3459.678
"LFRESC","49","2035",12496.28
"LFRESC","51","2035",11985.03
"LFRESC","53","2035",661.9093
"LFRESC","55","2035",2410.353
"LFRESC","57","2035",691.1362
"LFRESC","61","2035",655.6179
"LFRESC","63","2035",4827.728
"LFRESC","65","2035",4849.674
"LFRESC","67","2035",41373.02
"LFRESC","69","2035",244769.7
"LFRESC","71","2035",5799.813
"LFRESC","73","2035",3054.706
"LFRESC","75","2035",13346.61
"LFRESC","77","2035",92715.61
"LFRESC","79","2035",461.5837
"LFRESC","81","2035",7028.096
"LFRESC","83","2035",19143.03
"LFRESC","85","2035",28317.53
"LFRESC","87","2035",18207.02
"LFRESC","89","2035",7935.591
"LFRESC","91","2035",2379.815
"LFRESC","93","2035",11561.16
"LFRESC","95","2035",2130.577
"LFRESC","97","2035",12396.22
"LFRESC","99","2035",5972.425
"LFRESC","101","2035",88108.61
"LFRESC","103","2035",2949.862
"LFRESC","105","2035",5440.825
"LFRESC","107","2035",21962.76
"LFRESC","109","2035",3164.15
"LFRESC","111","2035",445.1695
"LFRESC","113","2035",8027.578
"LFRESC","115","2035",1135.688
"LFRESC","117","2035",29432.13
"LFRESC","119","2035",14237.51
"LFRESC","121","2035",2988.622
"LFRESC","123","2035",271971.4
"LFRESC","125","2035",5643.399
"LFRESC","500","2035",2129230
"LFRESC","3","2036",10087.71
"LFRESC","7","2036",9110.156
"LFRESC","9","2036",1686.187
"LFRESC","11","2036",2077.09
"LFRESC","15","2036",11054.29
"LFRESC","17","2036",896.0586
"LFRESC","19","2036",5778.833
"LFRESC","21","2036",3967.743
"LFRESC","23","2036",1867.194
"LFRESC","25","2036",1627.793
"LFRESC","27","2036",2080.065
"LFRESC","29","2036",16056.56
"LFRESC","33","2036",1192.186
"LFRESC","37","2036",48526.14
"LFRESC","39","2036",26624.57
"LFRESC","41","2036",424566.8
"LFRESC","43","2036",15867.73
"LFRESC","45","2036",46015.91
"LFRESC","47","2036",3461.919
"LFRESC","49","2036",12709.54
"LFRESC","51","2036",12073.94
"LFRESC","53","2036",677.2191
"LFRESC","55","2036",2407.02
"LFRESC","57","2036",685.8519
"LFRESC","61","2036",656.2665
"LFRESC","63","2036",4867.269
"LFRESC","65","2036",4853.571
"LFRESC","67","2036",41715.92
"LFRESC","69","2036",247386.2
"LFRESC","71","2036",5798.132
"LFRESC","73","2036",3099.261
"LFRESC","75","2036",13494.58
"LFRESC","77","2036",94050.66
"LFRESC","79","2036",468.4976
"LFRESC","81","2036",7028.958
"LFRESC","83","2036",19492.2
"LFRESC","85","2036",28775.55
"LFRESC","87","2036",18438.45
"LFRESC","89","2036",7898.97
"LFRESC","91","2036",2385.542
"LFRESC","93","2036",11659.3
"LFRESC","95","2036",2134.055
"LFRESC","97","2036",12450.21
"LFRESC","99","2036",5971.078
"LFRESC","101","2036",88739.64
"LFRESC","103","2036",2955.047
"LFRESC","105","2036",5456.753
"LFRESC","107","2036",22387.28
"LFRESC","109","2036",3172.607
"LFRESC","111","2036",446.1456
"LFRESC","113","2036",8179.216
"LFRESC","115","2036",1133.84
"LFRESC","117","2036",29822.33
"LFRESC","119","2036",14354.88
"LFRESC","121","2036",2992.352
"LFRESC","123","2036",279036.1
"LFRESC","125","2036",5648.549
"LFRESC","500","2036",2142397
"LFRESC","3","2037",10159.56
"LFRESC","7","2037",9359.205
"LFRESC","9","2037",1683.184
"LFRESC","11","2037",2092.731
"LFRESC","15","2037",11167.55
"LFRESC","17","2037",889.5795
"LFRESC","19","2037",5836.106
"LFRESC","21","2037",3980.376
"LFRESC","23","2037",1880.623
"LFRESC","25","2037",1645.347
"LFRESC","27","2037",2107.855
"LFRESC","29","2037",16258.16
"LFRESC","33","2037",1202.139
"LFRESC","37","2037",49205.88
"LFRESC","39","2037",27317.85
"LFRESC","41","2037",430820.3
"LFRESC","43","2037",16011.53
"LFRESC","45","2037",46737.31
"LFRESC","47","2037",3463.576
"LFRESC","49","2037",12933.92
"LFRESC","51","2037",12158.66
"LFRESC","53","2037",694.0857
"LFRESC","55","2037",2405.311
"LFRESC","57","2037",684.0782
"LFRESC","61","2037",654.6368
"LFRESC","63","2037",4903.796
"LFRESC","65","2037",4872.233
"LFRESC","67","2037",42053.37
"LFRESC","69","2037",250133.8
"LFRESC","71","2037",5798.791
"LFRESC","73","2037",3149.031
"LFRESC","75","2037",13640.1
"LFRESC","77","2037",95375.92
"LFRESC","79","2037",472.1373
"LFRESC","81","2037",7028.782
"LFRESC","83","2037",19823.89
"LFRESC","85","2037",29240.4
"LFRESC","87","2037",18699.78
"LFRESC","89","2037",7866.603
"LFRESC","91","2037",2391.959
"LFRESC","93","2037",11750.88
"LFRESC","95","2037",2142.428
"LFRESC","97","2037",12506.51
"LFRESC","99","2037",5963.656
"LFRESC","101","2037",89446.42
"LFRESC","103","2037",2963.779
"LFRESC","105","2037",5464.807
"LFRESC","107","2037",22805.62
"LFRESC","109","2037",3172.236
"LFRESC","111","2037",447.2078
"LFRESC","113","2037",8341.68
"LFRESC","115","2037",1133.429
"LFRESC","117","2037",30234.89
"LFRESC","119","2037",14464.75
"LFRESC","121","2037",2989.859
"LFRESC","123","2037",285925.7
"LFRESC","125","2037",5671.084
"LFRESC","500","2037",2156105
"LFRESC","3","2038",10241.97
"LFRESC","7","2038",9595.25
"LFRESC","9","2038",1678.246
"LFRESC","11","2038",2107.561
"LFRESC","15","2038",11283.18
"LFRESC","17","2038",885.3634
"LFRESC","19","2038",5899.027
"LFRESC","21","2038",3992.27
"LFRESC","23","2038",1889.505
"LFRESC","25","2038",1665.872
"LFRESC","27","2038",2131.372
"LFRESC","29","2038",16479.91
"LFRESC","33","2038",1208.882
"LFRESC","37","2038",49898.89
"LFRESC","39","2038",28012.14
"LFRESC","41","2038",437177.3
"LFRESC","43","2038",16158.64
"LFRESC","45","2038",47464.54
"LFRESC","47","2038",3467.079
"LFRESC","49","2038",13175.95
"LFRESC","51","2038",12266.12
"LFRESC","53","2038",713.8839
"LFRESC","55","2038",2401.038
"LFRESC","57","2038",681.3819
"LFRESC","61","2038",654.0443
"LFRESC","63","2038",4949.407
"LFRESC","65","2038",4884.492
"LFRESC","67","2038",42403.52
"LFRESC","69","2038",252991.9
"LFRESC","71","2038",5799.052
"LFRESC","73","2038",3205.892
"LFRESC","75","2038",13765.26
"LFRESC","77","2038",96716.97
"LFRESC","79","2038",481.4599
"LFRESC","81","2038",7033.263
"LFRESC","83","2038",20150.62
"LFRESC","85","2038",29701.05
"LFRESC","87","2038",18983.32
"LFRESC","89","2038",7834.976
"LFRESC","91","2038",2400.285
"LFRESC","93","2038",11820.42
"LFRESC","95","2038",2148.49
"LFRESC","97","2038",12579.22
"LFRESC","99","2038",5968.865
"LFRESC","101","2038",90188.21
"LFRESC","103","2038",2979.206
"LFRESC","105","2038",5476.793
"LFRESC","107","2038",23218.38
"LFRESC","109","2038",3178.629
"LFRESC","111","2038",447.4369
"LFRESC","113","2038",8509.373
"LFRESC","115","2038",1138.355
"LFRESC","117","2038",30655.46
"LFRESC","119","2038",14588.42
"LFRESC","121","2038",2984.924
"LFRESC","123","2038",292873
"LFRESC","125","2038",5681.124
"LFRESC","500","2038",2170189
"LFRESC","3","2039",10328.39
"LFRESC","7","2039",9840.218
"LFRESC","9","2039",1671.912
"LFRESC","11","2039",2120.04
"LFRESC","15","2039",11406.99
"LFRESC","17","2039",877.0651
"LFRESC","19","2039",5963.584
"LFRESC","21","2039",4008.157
"LFRESC","23","2039",1904.731
"LFRESC","25","2039",1686.398
"LFRESC","27","2039",2156.096
"LFRESC","29","2039",16677.73
"LFRESC","33","2039",1215.242
"LFRESC","37","2039",50570.38
"LFRESC","39","2039",28712.38
"LFRESC","41","2039",443663.2
"LFRESC","43","2039",16316.19
"LFRESC","45","2039",48171.1
"LFRESC","47","2039",3465.822
"LFRESC","49","2039",13418.81
"LFRESC","51","2039",12366.96
"LFRESC","53","2039",733.5905
"LFRESC","55","2039",2400.231
"LFRESC","57","2039",679.9539
"LFRESC","61","2039",650.5305
"LFRESC","63","2039",4993.936
"LFRESC","65","2039",4896.34
"LFRESC","67","2039",42755.35
"LFRESC","69","2039",255859.6
"LFRESC","71","2039",5802.579
"LFRESC","73","2039",3262.778
"LFRESC","75","2039",13893.12
"LFRESC","77","2039",98030.72
"LFRESC","79","2039",487.7938
"LFRESC","81","2039",7039.451
"LFRESC","83","2039",20500.26
"LFRESC","85","2039",30150.47
"LFRESC","87","2039",19275.56
"LFRESC","89","2039",7801.246
"LFRESC","91","2039",2411.503
"LFRESC","93","2039",11871.12
"LFRESC","95","2039",2146.12
"LFRESC","97","2039",12659.74
"LFRESC","99","2039",5963.217
"LFRESC","101","2039",90948.84
"LFRESC","103","2039",2989.75
"LFRESC","105","2039",5484.452
"LFRESC","107","2039",23622.54
"LFRESC","109","2039",3177.17
"LFRESC","111","2039",447.6101
"LFRESC","113","2039",8681.108
"LFRESC","115","2039",1135.871
"LFRESC","117","2039",31080.51
"LFRESC","119","2039",14713.15
"LFRESC","121","2039",2978.02
"LFRESC","123","2039",299788.1
"LFRESC","125","2039",5697.074
"LFRESC","500","2039",2183771
"LFRESC","3","2040",10407.92
"LFRESC","7","2040",10075.06
"LFRESC","9","2040",1663.162
"LFRESC","11","2040",2135.482
"LFRESC","15","2040",11536.91
"LFRESC","17","2040",871.0653
"LFRESC","19","2040",6020.715
"LFRESC","21","2040",4022.98
"LFRESC","23","2040",1918.738
"LFRESC","25","2040",1707.477
"LFRESC","27","2040",2181.791
"LFRESC","29","2040",16878.7
"LFRESC","33","2040",1225.713
"LFRESC","37","2040",51243.7
"LFRESC","39","2040",29414.75
"LFRESC","41","2040",450128.1
"LFRESC","43","2040",16468.13
"LFRESC","45","2040",48835.21
"LFRESC","47","2040",3458.296
"LFRESC","49","2040",13660.15
"LFRESC","51","2040",12460.35
"LFRESC","53","2040",752.6279
"LFRESC","55","2040",2398.172
"LFRESC","57","2040",677.8568
"LFRESC","61","2040",648.9997
"LFRESC","63","2040",5035.392
"LFRESC","65","2040",4905.579
"LFRESC","67","2040",43069.7
"LFRESC","69","2040",258755.4
"LFRESC","71","2040",5804.299
"LFRESC","73","2040",3314.533
"LFRESC","75","2040",14014.94
"LFRESC","77","2040",99340.33
"LFRESC","79","2040",492.0363
"LFRESC","81","2040",7040.721
"LFRESC","83","2040",20848.95
"LFRESC","85","2040",30603.4
"LFRESC","87","2040",19556.49
"LFRESC","89","2040",7748.66
"LFRESC","91","2040",2428.653
"LFRESC","93","2040",11910.67
"LFRESC","95","2040",2152.006
"LFRESC","97","2040",12752.57
"LFRESC","99","2040",5949.152
"LFRESC","101","2040",91651.51
"LFRESC","103","2040",2997.208
"LFRESC","105","2040",5490.915
"LFRESC","107","2040",24020.32
"LFRESC","109","2040",3177.776
"LFRESC","111","2040",449.3722
"LFRESC","113","2040",8843.175
"LFRESC","115","2040",1139.232
"LFRESC","117","2040",31502.21
"LFRESC","119","2040",14837.48
"LFRESC","121","2040",2969.697
"LFRESC","123","2040",306569.4
"LFRESC","125","2040",5704.731
"LFRESC","500","2040",2195461
