"variable","countyfips","year","value"
"LFRESC","41","2028",392721.9
"LFRESC","43","2028",20479.18
"LFRESC","45","2028",40384.18
"LFRESC","47","2028",3455.842
"LFRESC","49","2028",10644.63
"LFRESC","51","2028",11132.06
"LFRESC","53","2028",586.4719
"LFRESC","55","2028",2942.902
"LFRESC","57","2028",798.4663
"LFRESC","61","2028",692.2937
"LFRESC","63","2028",4533.655
"LFRESC","65","2028",4634.185
"LFRESC","67","2028",37620.4
"LFRESC","69","2028",230764.5
"LFRESC","71","2028",6803.319
"LFRESC","73","2028",2868.403
"LFRESC","75","2028",12155.93
"LFRESC","77","2028",88081.49
"LFRESC","79","2028",442.5873
"LFRESC","81","2028",7293.011
"LFRESC","83","2028",16361.82
"LFRESC","85","2028",24080.77
"LFRESC","87","2028",15715.05
"LFRESC","89","2028",8381.984
"LFRESC","91","2028",2986.105
"LFRESC","93","2028",10752.12
"LFRESC","95","2028",2296.818
"LFRESC","97","2028",11627.64
"LFRESC","99","2028",5987.425
"LFRESC","101","2028",82651.89
"LFRESC","103","2028",4106.237
"LFRESC","105","2028",5513.416
"LFRESC","107","2028",18373.45
"LFRESC","109","2028",3362.048
"LFRESC","111","2028",459.6533
"LFRESC","113","2028",7008.4
"LFRESC","115","2028",1150.836
"LFRESC","117","2028",22647.68
"LFRESC","119","2028",13221.99
"LFRESC","121","2028",2770.395
"LFRESC","123","2028",223717.2
"LFRESC","125","2028",5376.203
"LFRESC","500","2028",2016232
"LFRESC","3","2029",9375.72
"LFRESC","7","2029",7442.504
"LFRESC","9","2029",1702.317
"LFRESC","11","2029",2239.504
"LFRESC","15","2029",10409.23
"LFRESC","17","2029",990.0034
"LFRESC","19","2029",5502.719
"LFRESC","21","2029",3746.506
"LFRESC","23","2029",1674.422
"LFRESC","25","2029",1871.316
"LFRESC","27","2029",2349.808
"LFRESC","29","2029",15760.65
"LFRESC","33","2029",1077.844
"LFRESC","37","2029",39650.06
"LFRESC","39","2029",22147.12
"LFRESC","41","2029",397898.9
"LFRESC","43","2029",20691.1
"LFRESC","45","2029",41182.02
"LFRESC","47","2029",3453.963
"LFRESC","49","2029",10857.57
"LFRESC","51","2029",11254.71
"LFRESC","53","2029",599.8099
"LFRESC","55","2029",2951.285
"LFRESC","57","2029",800.5745
"LFRESC","61","2029",689.746
"LFRESC","63","2029",4562.03
"LFRESC","65","2029",4681.974
"LFRESC","67","2029",38306.41
"LFRESC","69","2029",234389.4
"LFRESC","71","2029",6830.939
"LFRESC","73","2029",2921.43
"LFRESC","75","2029",12324.24
"LFRESC","77","2029",89639.02
"LFRESC","79","2029",446.6684
"LFRESC","81","2029",7292.494
"LFRESC","83","2029",16702.95
"LFRESC","85","2029",24581.61
"LFRESC","87","2029",15967.32
"LFRESC","89","2029",8347.928
"LFRESC","91","2029",3000.717
"LFRESC","93","2029",10933.63
"LFRESC","95","2029",2289.921
"LFRESC","97","2029",11744.33
"LFRESC","99","2029",6003.924
"LFRESC","101","2029",83395.53
"LFRESC","103","2029",4126.961
"LFRESC","105","2029",5527.035
"LFRESC","107","2029",18823.05
"LFRESC","109","2029",3369.715
"LFRESC","111","2029",462.6985
"LFRESC","113","2029",7184.052
"LFRESC","115","2029",1157.193
"LFRESC","117","2029",23091.12
"LFRESC","119","2029",13296.58
"LFRESC","121","2029",2781.435
"LFRESC","123","2029",230253.8
"LFRESC","125","2029",5394.51
"LFRESC","500","2029",2039460
"LFRESC","3","2030",9455.485
"LFRESC","7","2030",7649.365
"LFRESC","9","2030",1694.222
"LFRESC","11","2030",2249.523
"LFRESC","15","2030",10556.54
"LFRESC","17","2030",987.5106
"LFRESC","19","2030",5548.646
"LFRESC","21","2030",3777.902
"LFRESC","23","2030",1685.211
"LFRESC","25","2030",1896.687
"LFRESC","27","2030",2391.995
"LFRESC","29","2030",16009.04
"LFRESC","33","2030",1088.452
"LFRESC","37","2030",40549.55
"LFRESC","39","2030",22862.29
"LFRESC","41","2030",403381.5
"LFRESC","43","2030",20903.11
"LFRESC","45","2030",41988.68
"LFRESC","47","2030",3452.509
"LFRESC","49","2030",11099.62
"LFRESC","51","2030",11377.77
"LFRESC","53","2030",618.6917
"LFRESC","55","2030",2966.119
"LFRESC","57","2030",798.0725
"LFRESC","61","2030",687.686
"LFRESC","63","2030",4595.522
"LFRESC","65","2030",4730.644
"LFRESC","67","2030",38986.51
"LFRESC","69","2030",238039.4
"LFRESC","71","2030",6861.436
"LFRESC","73","2030",2981.588
"LFRESC","75","2030",12490.36
"LFRESC","77","2030",91296.75
"LFRESC","79","2030",451.9862
"LFRESC","81","2030",7302.293
"LFRESC","83","2030",17044.91
"LFRESC","85","2030",25089.44
"LFRESC","87","2030",16203.62
"LFRESC","89","2030",8298.032
"LFRESC","91","2030",3015.145
"LFRESC","93","2030",11127.1
"LFRESC","95","2030",2287.122
"LFRESC","97","2030",11866.56
"LFRESC","99","2030",6021.365
"LFRESC","101","2030",84122.45
"LFRESC","103","2030",4152.392
"LFRESC","105","2030",5540.615
"LFRESC","107","2030",19272.02
"LFRESC","109","2030",3374.668
"LFRESC","111","2030",462.3219
"LFRESC","113","2030",7345.575
"LFRESC","115","2030",1158.78
"LFRESC","117","2030",23497.82
"LFRESC","119","2030",13388.19
"LFRESC","121","2030",2801.82
"LFRESC","123","2030",236929.8
"LFRESC","125","2030",5414.42
"LFRESC","500","2030",2061675
"LFRESC","3","2031",9561.725
"LFRESC","7","2031",7901.423
"LFRESC","9","2031",1690.653
"LFRESC","11","2031",2259.981
"LFRESC","15","2031",10774.3
"LFRESC","17","2031",987.3354
"LFRESC","19","2031",5609.79
"LFRESC","21","2031",3809.918
"LFRESC","23","2031",1702.354
"LFRESC","25","2031",1928.815
"LFRESC","27","2031",2434.437
"LFRESC","29","2031",16302.21
"LFRESC","33","2031",1099.42
"LFRESC","37","2031",41468.32
"LFRESC","39","2031",23615.75
"LFRESC","41","2031",409615.6
"LFRESC","43","2031",21172.74
"LFRESC","45","2031",42845.57
"LFRESC","47","2031",3472.668
"LFRESC","49","2031",11342.32
"LFRESC","51","2031",11498.26
"LFRESC","53","2031",633.3582
"LFRESC","55","2031",2981.352
"LFRESC","57","2031",800.7129
"LFRESC","61","2031",690.0805
"LFRESC","63","2031",4639.87
"LFRESC","65","2031",4783.323
"LFRESC","67","2031",39705.18
"LFRESC","69","2031",242033.5
"LFRESC","71","2031",6901.415
"LFRESC","73","2031",3040.587
"LFRESC","75","2031",12677.29
"LFRESC","77","2031",93062.44
"LFRESC","79","2031",460.049
"LFRESC","81","2031",7318.559
"LFRESC","83","2031",17392.4
"LFRESC","85","2031",25655.41
"LFRESC","87","2031",16459.44
"LFRESC","89","2031",8283.591
"LFRESC","91","2031",3033.068
"LFRESC","93","2031",11334.16
"LFRESC","95","2031",2292.006
"LFRESC","97","2031",12009.46
"LFRESC","99","2031",6023.517
"LFRESC","101","2031",84963.99
"LFRESC","103","2031",4186.085
"LFRESC","105","2031",5572.998
"LFRESC","107","2031",19740.74
"LFRESC","109","2031",3390.068
"LFRESC","111","2031",466.7053
"LFRESC","113","2031",7523.548
"LFRESC","115","2031",1161.234
"LFRESC","117","2031",23922.82
"LFRESC","119","2031",13533.67
"LFRESC","121","2031",2819.209
"LFRESC","123","2031",243837.5
"LFRESC","125","2031",5443.378
"LFRESC","500","2031",2085512
"LFRESC","3","2032",9655.696
"LFRESC","7","2032",8152.874
"LFRESC","9","2032",1685.239
"LFRESC","11","2032",2270.142
"LFRESC","15","2032",10907.32
"LFRESC","17","2032",986.5315
"LFRESC","19","2032",5662.353
"LFRESC","21","2032",3845.173
"LFRESC","23","2032",1710.341
"LFRESC","25","2032",1964.516
"LFRESC","27","2032",2475.098
"LFRESC","29","2032",16579.68
"LFRESC","33","2032",1111.83
"LFRESC","37","2032",42355.78
"LFRESC","39","2032",24379.41
"LFRESC","41","2032",415936.9
"LFRESC","43","2032",21420.78
"LFRESC","45","2032",43656.26
"LFRESC","47","2032",3497.171
"LFRESC","49","2032",11582.76
"LFRESC","51","2032",11619.99
"LFRESC","53","2032",650.2449
"LFRESC","55","2032",2994.692
"LFRESC","57","2032",801.8315
"LFRESC","61","2032",688.1681
"LFRESC","63","2032",4683.363
"LFRESC","65","2032",4821.074
"LFRESC","67","2032",40419.19
"LFRESC","69","2032",245891.5
"LFRESC","71","2032",6936.517
"LFRESC","73","2032",3102.434
"LFRESC","75","2032",12857.07
"LFRESC","77","2032",94785.49
"LFRESC","79","2032",466.9946
"LFRESC","81","2032",7344.436
"LFRESC","83","2032",17755.45
"LFRESC","85","2032",26196.55
"LFRESC","87","2032",16706.64
"LFRESC","89","2032",8258.657
"LFRESC","91","2032",3048.642
"LFRESC","93","2032",11524.1
"LFRESC","95","2032",2292.93
"LFRESC","97","2032",12126.46
"LFRESC","99","2032",6039.246
"LFRESC","101","2032",85802.8
"LFRESC","103","2032",4208.336
"LFRESC","105","2032",5595.973
"LFRESC","107","2032",20199.46
"LFRESC","109","2032",3406.142
"LFRESC","111","2032",469.0776
"LFRESC","113","2032",7696.91
"LFRESC","115","2032",1167.104
"LFRESC","117","2032",24347.63
"LFRESC","119","2032",13659.97
"LFRESC","121","2032",2821.439
"LFRESC","123","2032",250845.5
"LFRESC","125","2032",5472.726
"LFRESC","500","2032",2106996
"LFRESC","3","2033",9760.596
"LFRESC","7","2033",8399.672
"LFRESC","9","2033",1684.729
"LFRESC","11","2033",2282.813
"LFRESC","15","2033",11041.42
"LFRESC","17","2033",982.7317
"LFRESC","19","2033",5716.195
"LFRESC","21","2033",3876.595
"LFRESC","23","2033",1716.648
"LFRESC","25","2033",2001.981
"LFRESC","27","2033",2514.54
"LFRESC","29","2033",16844.8
"LFRESC","33","2033",1125.92
"LFRESC","37","2033",43186.03
"LFRESC","39","2033",25151.52
"LFRESC","41","2033",422310.1
"LFRESC","43","2033",21647.04
"LFRESC","45","2033",44464.95
"LFRESC","47","2033",3523.578
"LFRESC","49","2033",11832.2
"LFRESC","51","2033",11737.84
"LFRESC","53","2033",672.1681
"LFRESC","55","2033",3000.805
"LFRESC","57","2033",800.0024
"LFRESC","61","2033",688.606
"LFRESC","63","2033",4719.902
"LFRESC","65","2033",4857.39
"LFRESC","67","2033",41098.4
"LFRESC","69","2033",249657.1
"LFRESC","71","2033",6959.962
"LFRESC","73","2033",3175.276
"LFRESC","75","2033",13042.6
"LFRESC","77","2033",96526.45
"LFRESC","79","2033",473.0148
"LFRESC","81","2033",7384.258
"LFRESC","83","2033",18102.44
"LFRESC","85","2033",26751.03
"LFRESC","87","2033",16953.19
"LFRESC","89","2033",8212.436
"LFRESC","91","2033",3069.67
"LFRESC","93","2033",11708.83
"LFRESC","95","2033",2294.229
"LFRESC","97","2033",12238.82
"LFRESC","99","2033",6044.357
"LFRESC","101","2033",86646.37
"LFRESC","103","2033",4237.28
"LFRESC","105","2033",5619.273
"LFRESC","107","2033",20630.55
"LFRESC","109","2033",3428.103
"LFRESC","111","2033",468.1557
"LFRESC","113","2033",7870.144
"LFRESC","115","2033",1170.032
"LFRESC","117","2033",24734.86
"LFRESC","119","2033",13795.94
"LFRESC","121","2033",2822.981
"LFRESC","123","2033",258030.1
"LFRESC","125","2033",5495.77
"LFRESC","500","2033",2127226
"LFRESC","3","2034",9881.536
"LFRESC","7","2034",8652.754
"LFRESC","9","2034",1683.821
"LFRESC","11","2034",2290.892
"LFRESC","15","2034",11178.85
"LFRESC","17","2034",979.8763
"LFRESC","19","2034",5769.977
"LFRESC","21","2034",3908.606
"LFRESC","23","2034",1725.468
"LFRESC","25","2034",2033.444
"LFRESC","27","2034",2553.112
"LFRESC","29","2034",17097.93
"LFRESC","33","2034",1138.638
"LFRESC","37","2034",44017.25
"LFRESC","39","2034",25930.62
"LFRESC","41","2034",428582.9
"LFRESC","43","2034",21890.25
"LFRESC","45","2034",45236.62
"LFRESC","47","2034",3548.163
"LFRESC","49","2034",12075.46
"LFRESC","51","2034",11838.45
"LFRESC","53","2034",691.3182
"LFRESC","55","2034",2994.708
"LFRESC","57","2034",801.9797
"LFRESC","61","2034",690.0669
"LFRESC","63","2034",4761.847
"LFRESC","65","2034",4903.579
"LFRESC","67","2034",41797.39
"LFRESC","69","2034",253337.8
"LFRESC","71","2034",6973.869
"LFRESC","73","2034",3231.913
"LFRESC","75","2034",13212.84
"LFRESC","77","2034",98170.42
"LFRESC","79","2034",478.929
"LFRESC","81","2034",7417.187
"LFRESC","83","2034",18440.98
"LFRESC","85","2034",27304.27
"LFRESC","87","2034",17206.75
"LFRESC","89","2034",8164.581
"LFRESC","91","2034",3087.53
"LFRESC","93","2034",11876.81
"LFRESC","95","2034",2300.197
"LFRESC","97","2034",12354.12
"LFRESC","99","2034",6039.478
"LFRESC","101","2034",87434.82
"LFRESC","103","2034",4260.034
"LFRESC","105","2034",5644.956
"LFRESC","107","2034",21049.23
"LFRESC","109","2034",3450.071
"LFRESC","111","2034",470.581
"LFRESC","113","2034",8044.311
"LFRESC","115","2034",1169.305
"LFRESC","117","2034",25121.52
"LFRESC","119","2034",13936.14
"LFRESC","121","2034",2817.151
"LFRESC","123","2034",265212.3
"LFRESC","125","2034",5520.094
"LFRESC","500","2034",2145844
"LFRESC","3","2035",10005.71
"LFRESC","7","2035",8909.352
"LFRESC","9","2035",1680.073
"LFRESC","11","2035",2297.375
"LFRESC","15","2035",11311.04
"LFRESC","17","2035",973.3792
"LFRESC","19","2035",5812.809
"LFRESC","21","2035",3944.82
"LFRESC","23","2035",1735.641
"LFRESC","25","2035",2062.243
"LFRESC","27","2035",2589.343
"LFRESC","29","2035",17340.52
"LFRESC","33","2035",1152.569
"LFRESC","37","2035",44775.85
"LFRESC","39","2035",26713.42
"LFRESC","41","2035",434886.3
"LFRESC","43","2035",22104.06
"LFRESC","45","2035",45990.02
"LFRESC","47","2035",3569.047
"LFRESC","49","2035",12317.61
"LFRESC","51","2035",11925.44
"LFRESC","53","2035",711.3661
"LFRESC","55","2035",2997.03
"LFRESC","57","2035",802.9385
"LFRESC","61","2035",689.917
"LFRESC","63","2035",4807.125
"LFRESC","65","2035",4948.923
"LFRESC","67","2035",42460.74
"LFRESC","69","2035",256823.1
"LFRESC","71","2035",6971.153
"LFRESC","73","2035",3302.746
"LFRESC","75","2035",13367.86
"LFRESC","77","2035",99793.94
"LFRESC","79","2035",486.2093
"LFRESC","81","2035",7445.707
"LFRESC","83","2035",18788.31
"LFRESC","85","2035",27829.1
"LFRESC","87","2035",17473.76
"LFRESC","89","2035",8097.912
"LFRESC","91","2035",3100.798
"LFRESC","93","2035",12036.26
"LFRESC","95","2035",2306.634
"LFRESC","97","2035",12468.37
"LFRESC","99","2035",6028.508
"LFRESC","101","2035",88156.82
"LFRESC","103","2035",4286.493
"LFRESC","105","2035",5662.893
"LFRESC","107","2035",21459.75
"LFRESC","109","2035",3473.012
"LFRESC","111","2035",473.049
"LFRESC","113","2035",8215.026
"LFRESC","115","2035",1171.927
"LFRESC","117","2035",25499.78
"LFRESC","119","2035",14070.25
"LFRESC","121","2035",2811.071
"LFRESC","123","2035",272420
"LFRESC","125","2035",5538.893
"LFRESC","500","2035",2162449
"LFRESC","3","2036",10108.46
"LFRESC","7","2036",9151.364
"LFRESC","9","2036",1676.978
"LFRESC","11","2036",2304.377
"LFRESC","15","2036",11424.82
"LFRESC","17","2036",966.02
"LFRESC","19","2036",5861.637
"LFRESC","21","2036",3974.269
"LFRESC","23","2036",1743.061
"LFRESC","25","2036",2084.577
"LFRESC","27","2036",2625.761
"LFRESC","29","2036",17581.39
"LFRESC","33","2036",1167.656
"LFRESC","37","2036",45472.96
"LFRESC","39","2036",27462.92
"LFRESC","41","2036",440773
"LFRESC","43","2036",22290.67
"LFRESC","45","2036",46716.79
"LFRESC","47","2036",3579.624
"LFRESC","49","2036",12552.15
"LFRESC","51","2036",12004.51
"LFRESC","53","2036",730.3287
"LFRESC","55","2036",2992.611
"LFRESC","57","2036",802.1653
"LFRESC","61","2036",688.0715
"LFRESC","63","2036",4852.661
"LFRESC","65","2036",4990.487
"LFRESC","67","2036",43032.91
"LFRESC","69","2036",260009.6
"LFRESC","71","2036",6971.167
"LFRESC","73","2036",3365.497
"LFRESC","75","2036",13509.2
"LFRESC","77","2036",101336.9
"LFRESC","79","2036",490.878
"LFRESC","81","2036",7464.532
"LFRESC","83","2036",19131.88
"LFRESC","85","2036",28340.85
"LFRESC","87","2036",17713.69
"LFRESC","89","2036",8040.299
"LFRESC","91","2036",3108.798
"LFRESC","93","2036",12180.94
"LFRESC","95","2036",2306.873
"LFRESC","97","2036",12558.4
"LFRESC","99","2036",6015.614
"LFRESC","101","2036",88838.35
"LFRESC","103","2036",4308.729
"LFRESC","105","2036",5684.983
"LFRESC","107","2036",21849.62
"LFRESC","109","2036",3489.396
"LFRESC","111","2036",473.4228
"LFRESC","113","2036",8382.069
"LFRESC","115","2036",1170.829
"LFRESC","117","2036",25848.84
"LFRESC","119","2036",14199.76
"LFRESC","121","2036",2806.945
"LFRESC","123","2036",279486.1
"LFRESC","125","2036",5549.338
"LFRESC","500","2036",2177834
"LFRESC","3","2037",10201.9
"LFRESC","7","2037",9404.989
"LFRESC","9","2037",1673.913
"LFRESC","11","2037",2321.616
"LFRESC","15","2037",11548.36
"LFRESC","17","2037",962.6852
"LFRESC","19","2037",5921.911
"LFRESC","21","2037",4004.891
"LFRESC","23","2037",1753.199
"LFRESC","25","2037",2115.538
"LFRESC","27","2037",2661.766
"LFRESC","29","2037",17841.49
"LFRESC","33","2037",1184.556
"LFRESC","37","2037",46173.15
"LFRESC","39","2037",28232.21
"LFRESC","41","2037",447160
"LFRESC","43","2037",22502.11
"LFRESC","45","2037",47460.58
"LFRESC","47","2037",3590.945
"LFRESC","49","2037",12798.19
"LFRESC","51","2037",12093.43
"LFRESC","53","2037",749.9915
"LFRESC","55","2037",2991.357
"LFRESC","57","2037",802.8529
"LFRESC","61","2037",685.0625
"LFRESC","63","2037",4895.843
"LFRESC","65","2037",5032.63
"LFRESC","67","2037",43637.28
"LFRESC","69","2037",263446.8
"LFRESC","71","2037",6979.543
"LFRESC","73","2037",3433.038
"LFRESC","75","2037",13667.83
"LFRESC","77","2037",102922.8
"LFRESC","79","2037",494.837
"LFRESC","81","2037",7490.315
"LFRESC","83","2037",19485.23
"LFRESC","85","2037",28865.57
"LFRESC","87","2037",17989.48
"LFRESC","89","2037",7996.645
"LFRESC","91","2037",3122.642
"LFRESC","93","2037",12321.18
"LFRESC","95","2037",2318.801
"LFRESC","97","2037",12649.34
"LFRESC","99","2037",6016.096
"LFRESC","101","2037",89670.62
"LFRESC","103","2037",4339.346
"LFRESC","105","2037",5705.312
"LFRESC","107","2037",22249.6
"LFRESC","109","2037",3503.468
"LFRESC","111","2037",473.0354
"LFRESC","113","2037",8562.377
"LFRESC","115","2037",1173.666
"LFRESC","117","2037",26212.45
"LFRESC","119","2037",14344.66
"LFRESC","121","2037",2807.729
"LFRESC","123","2037",286592.4
"LFRESC","125","2037",5575.548
"LFRESC","500","2037",2194554
"LFRESC","3","2038",10307.66
"LFRESC","7","2038",9650.447
"LFRESC","9","2038",1669.192
"LFRESC","11","2038",2336.079
"LFRESC","15","2038",11668.27
"LFRESC","17","2038",959.2834
"LFRESC","19","2038",5986.216
"LFRESC","21","2038",4035.202
"LFRESC","23","2038",1761.896
"LFRESC","25","2038",2147.234
"LFRESC","27","2038",2694.479
"LFRESC","29","2038",18112.46
"LFRESC","33","2038",1196.977
"LFRESC","37","2038",46845.57
"LFRESC","39","2038",28993.02
"LFRESC","41","2038",453712
"LFRESC","43","2038",22717.87
"LFRESC","45","2038",48219.15
"LFRESC","47","2038",3602.876
"LFRESC","49","2038",13051.95
"LFRESC","51","2038",12196.4
"LFRESC","53","2038",769.7865
"LFRESC","55","2038",2985.198
"LFRESC","57","2038",803.1805
"LFRESC","61","2038",683.1079
"LFRESC","63","2038",4942.401
"LFRESC","65","2038",5070.674
"LFRESC","67","2038",44233.78
"LFRESC","69","2038",266893.3
"LFRESC","71","2038",6989.428
"LFRESC","73","2038",3505.017
"LFRESC","75","2038",13817.33
"LFRESC","77","2038",104541.3
"LFRESC","79","2038",503.4392
"LFRESC","81","2038",7514.177
"LFRESC","83","2038",19829.15
"LFRESC","85","2038",29396.22
"LFRESC","87","2038",18258.94
"LFRESC","89","2038",7952.399
"LFRESC","91","2038",3134.284
"LFRESC","93","2038",12436.62
"LFRESC","95","2038",2327.159
"LFRESC","97","2038",12741.93
"LFRESC","99","2038",6021.94
"LFRESC","101","2038",90536.97
"LFRESC","103","2038",4374.715
"LFRESC","105","2038",5723.838
"LFRESC","107","2038",22642.81
"LFRESC","109","2038",3519.873
"LFRESC","111","2038",473.1795
"LFRESC","113","2038",8739.043
"LFRESC","115","2038",1178.74
"LFRESC","117","2038",26571.53
"LFRESC","119","2038",14502.51
"LFRESC","121","2038",2804.845
"LFRESC","123","2038",293830.3
"LFRESC","125","2038",5592.626
"LFRESC","500","2038",2211335
"LFRESC","3","2039",10419.92
"LFRESC","7","2039",9901.256
"LFRESC","9","2039",1664.06
"LFRESC","11","2039",2341.976
"LFRESC","15","2039",11790.89
"LFRESC","17","2039",953.655
"LFRESC","19","2039",6048.613
"LFRESC","21","2039",4067.032
"LFRESC","23","2039",1774.012
"LFRESC","25","2039",2181.674
"LFRESC","27","2039",2727.377
"LFRESC","29","2039",18360.23
"LFRESC","33","2039",1208.604
"LFRESC","37","2039",47497.91
"LFRESC","39","2039",29743.37
"LFRESC","41","2039",460425.2
"LFRESC","43","2039",22942.13
"LFRESC","45","2039",48967.7
"LFRESC","47","2039",3609.521
"LFRESC","49","2039",13300.61
"LFRESC","51","2039",12294.83
"LFRESC","53","2039",789.505
"LFRESC","55","2039",2982.612
"LFRESC","57","2039",803.9894
"LFRESC","61","2039",680.1117
"LFRESC","63","2039",4984.721
"LFRESC","65","2039",5102.521
"LFRESC","67","2039",44824.6
"LFRESC","69","2039",270281.5
"LFRESC","71","2039",7003.87
"LFRESC","73","2039",3577.462
"LFRESC","75","2039",13968.2
"LFRESC","77","2039",106126.2
"LFRESC","79","2039",508.6344
"LFRESC","81","2039",7542.586
"LFRESC","83","2039",20187.02
"LFRESC","85","2039",29916.37
"LFRESC","87","2039",18531.78
"LFRESC","89","2039",7909.497
"LFRESC","91","2039",3147.951
"LFRESC","93","2039",12528.5
"LFRESC","95","2039",2325.836
"LFRESC","97","2039",12831.83
"LFRESC","99","2039",6025.96
"LFRESC","101","2039",91433.27
"LFRESC","103","2039",4404.592
"LFRESC","105","2039",5740.901
"LFRESC","107","2039",23030.95
"LFRESC","109","2039",3530.217
"LFRESC","111","2039",471.4453
"LFRESC","113","2039",8919.442
"LFRESC","115","2039",1175.981
"LFRESC","117","2039",26925.43
"LFRESC","119","2039",14658.04
"LFRESC","121","2039",2798.139
"LFRESC","123","2039",301107.2
"LFRESC","125","2039",5618.165
"LFRESC","500","2039",2227051
"LFRESC","3","2040",10524.78
"LFRESC","7","2040",10143.71
"LFRESC","9","2040",1659.622
"LFRESC","11","2040",2352.357
"LFRESC","15","2040",11918.29
"LFRESC","17","2040",949.055
"LFRESC","19","2040",6104.482
"LFRESC","21","2040",4098.032
"LFRESC","23","2040",1785.16
"LFRESC","25","2040",2219.564
"LFRESC","27","2040",2760.455
"LFRESC","29","2040",18607.45
"LFRESC","33","2040",1222.643
"LFRESC","37","2040",48130.18
"LFRESC","39","2040",30479.95
"LFRESC","41","2040",467133.9
"LFRESC","43","2040",23166.46
"LFRESC","45","2040",49687.31
"LFRESC","47","2040",3613.821
"LFRESC","49","2040",13544.9
"LFRESC","51","2040",12387.4
"LFRESC","53","2040",808.4518
"LFRESC","55","2040",2980.058
"LFRESC","57","2040",803.7025
"LFRESC","61","2040",679.5403
"LFRESC","63","2040",5021.36
"LFRESC","65","2040",5129.132
"LFRESC","67","2040",45368.28
"LFRESC","69","2040",273682
"LFRESC","71","2040",7012.847
"LFRESC","73","2040",3640.63
"LFRESC","75","2040",14112.96
"LFRESC","77","2040",107690.3
"LFRESC","79","2040",512.8041
"LFRESC","81","2040",7568.562
"LFRESC","83","2040",20542.69
"LFRESC","85","2040",30440.45
"LFRESC","87","2040",18801.89
"LFRESC","89","2040",7855.708
"LFRESC","91","2040",3168.061
"LFRESC","93","2040",12598.5
"LFRESC","95","2040",2336.544
"LFRESC","97","2040",12923.32
"LFRESC","99","2040",6025.479
"LFRESC","101","2040",92277
"LFRESC","103","2040",4430.347
"LFRESC","105","2040",5758.132
"LFRESC","107","2040",23415.46
"LFRESC","109","2040",3543.177
"LFRESC","111","2040",471.8537
"LFRESC","113","2040",9092.001
"LFRESC","115","2040",1178.674
"LFRESC","117","2040",27272.02
"LFRESC","119","2040",14817.86
"LFRESC","121","2040",2793.131
"LFRESC","123","2040",308333.1
"LFRESC","125","2040",5639.012
"LFRESC","500","2040",2241996
